140804cd0	IDC_STATIC_BOUNTY
140804ce8	IDC_BATTLE_END_PLANET_STATIC
140804d08	TEXT_WIN_BATTLE
140804d18	TEXT_LOST_BATTLE
140804d30	TEXT_SUMMARY_BOUNTY_COLLECTED
140804d50	IDC_BATTLE_VICTORY_IMAGE
140804d70	i_tree_arrow_right.tga
140804d88	IDC_RIGHT_ARROW1
140804da0	IDC_RIGHT_ARROW2
140804db8	 %02d:%02d:%02d
140804dd8	TEXT_BATTLE_TIME
140804df0	IDC_TIME_STATIC
140804e00	Skipping '%s' in BattleEndDialog; cost is %d

140804e30	IDC_YOUR_LOSS_VAL_STATIC
140804e50	IDC_ENEMY_LOSS_VAL_STATIC
140804e70	IDC_YOUR_SCROLLBAR
140804e88	IDC_ENEMY_SCROLLBAR
140804ea0	IDC_YOUR_HERO%d
140804eb8	IDC_ENEMY_HERO%d
140804ed0	%d%%
140804ee0	IDC_EFFICIENCY_STATIC
140804ef8	IDC_EFFICIENCY_STATIC2
140804f10	TEXT_BUTTON_CONTINUE
140804f28	TEXT_BUTTON_RETURN_TO_GALACTIC
140804f48	battle_end_closed
140804f60	IDC_YOUR_UNIT%d
140804f70	IDC_YOUR_UNIT_NAME%d
140804f88	IDC_ENEMY_UNIT%d
140804fa0	IDC_ENEMY_UNIT_NAME%d
140804fd0	IDC_PROGRESS0
140804fe0	IDC_PROGRESS1
140804ff0	IDC_PROGRESS2
140805000	IDC_PROGRESS3
140805010	IDC_PROGRESS4
140805020	IDC_PROGRESS5
140805030	IDC_PROGRESS6
140805040	IDC_PROGRESS7
140805050	IDC_PROGRESS8
140805060	IDC_PLAYER_NAME_0
140805078	IDC_PLAYER_NAME_1
140805090	IDC_PLAYER_NAME_2
1408050a8	IDC_PLAYER_NAME_3
1408050c0	IDC_PLAYER_NAME_4
1408050d8	IDC_PLAYER_NAME_5
1408050f0	IDC_PLAYER_NAME_6
140805108	IDC_PLAYER_NAME_7
140805120	IDC_PLAYER_NAME_8
140805150	LoadThread
140805160	IDD_SKIRMISH_BATTLE_LOAD_DIALOG
140805180	IDD_SPACE_MISSION_LOAD_DIALOG
1408051a0	IDD_LAND_MISSION_LOAD_DIALOG
1408051c0	IDD_SPACE_BATTLE_LOAD_DIALOG
1408051e0	IDD_LAND_BATTLE_LOAD_DIALOG
140805200	IDC_CONTROLLING_FACTION_TEXT
140805220	IDC_CREDIT_PRODUCTION_TEXT
140805240	IDC_STATIC_FACTION
140805258	IDC_STATIC_CREDIT
140805270	IDC_PROGRESS_SOLO
140805288	BattleLoadDialogClass::Activate -- OriginalMapName = %s

1408052c8	IDC_BEGIN_BUTTON
1408052e0	IDC_WEATHER_ICON
140805308	data\art\textures
140805320	IDC_MAP_ICON
140805330	IDC_NATIVE_ICON
140805340	load_overlay.tga
140805358	IDC_PLANET_OVERLAY
140805370	TEXT_PREPARE_FOR_LAND_BATTLE
140805390	TEXT_PREPARE_FOR_SPACE_BATTLE
1408053b0	%s %s
1408053c0	%4.0f
1408053d0	IDC_STATIC_NATIVE
1408053e8	IDC_STATIC_WILDLIFE
140805400	IDC_STATIC_TERRAIN
140805418	IDC_STATIC_WEATHER
140805430	IDC_LIST_TACTICAL
140805448	IDC_LIST_ADVANTAGE
140805460	IDC_LIST_REFERENCE
140805478	IDC_MISSION_STATIC
140805490	IDC_MISSION_LIST
1408054a8	IDC_PLANET_ICON
1408054b8	GUI_Text_Hint_SFX
1408054f8	Credits
140805500	IDD_CAMPAIGN_SCORE_DIALOG
140805520	TEXT_VICTORY
140805530	TEXT_DEFEAT
140805540	IDC_VICTORY_STATIC
140805558	IDC_VICTORY_LIST
140805570	IDC_MILITARY_EFFICIENCY_STATIC
140805598	IDC_CONQUEST_EFFICIENCY_STATIC
1408055b8	IDC_KILL_EFFICIENCY_STATIC
1408055d8	IDC_QUIT_BUTTON
1408055e8	TEXT_BUTTON_MAIN_MENU
140805628	IDD_CUSTOM_CAMPAIGN_STAGING_DIALOG
140805650	IDC_RADIO_CUSTOM_EASY
140805668	IDC_RADIO_CUSTOM_MEDIUM
140805680	IDC_RADIO_CUSTOM_HARD
140805698	IDC_CAMPAIGN_DESCRIPTION
1408056b8	IDC_FACTION_COMBO
1408056d0	IDD_DATA_CHART
1408056e0	IDC_DROID_LOG_RADIO
1408056f8	IDC_DATA_CHART_RADIO
140805710	IDC_TECH_TREE_RADIO
140805728	IDC_SUMMARY_SCREEN_RADIO
140805748	IDC_RADIO_ECONOMY
140805760	IDC_RADIO_MILITARY
140805778	IDC_RADIO_PLANETS
140805790	IDC_RADIO_TECH
1408057a0	IDC_STATIC_START
1408057b8	IDC_STATIC_MIDDLE
1408057d0	IDC_STATIC_END
1408057e0	IDC_Y_MIN
140805800	IDC_Y_CAPTION
140805810	TEXT_AXIS_ECONOMY
140805828	100%
140805838	TEXT_AXIS_MILITARY
140805850	TEXT_AXIS_PLANETS
140805868	TEXT_AXIS_TECH_LEVEL
140805880	IDC_DATA_CHART_IMAGE
1408058a0	IDD_DIALOG_BOX
1408058b0	IDD_DIALOG_BOX2
1408058c0	IDD_DIALOG_BOX1
1408058d0	IDD_DIALOG_BOX0
1408058e0	_CENTERED
1408058f0	IDC_USER_TEXT_STRING_1
140805908	IDC_USER_TEXT_STRING_2
140805920	IDC_USER_TEXT_STRING_3
140805938	IDC_DIALOG_BOX_BUTTON_CENTER
140805958	IDC_CONNECTION_QUALITY0
140805970	IDC_CONNECTION_QUALITY1
140805988	IDC_CONNECTION_QUALITY2
1408059a0	IDC_CONNECTION_QUALITY3
1408059b8	IDC_CONNECTION_QUALITY4
1408059d0	IDC_CONNECTION_QUALITY5
1408059e8	IDC_CONNECTION_QUALITY6
140805a00	IDC_CONNECTION_QUALITY7
140805a18	IDC_CONNECTION_QUALITY8
140805a30	IDC_BUTTON_KICK_PLAYER0
140805a48	IDC_BUTTON_KICK_PLAYER1
140805a60	IDC_BUTTON_KICK_PLAYER2
140805a78	IDC_BUTTON_KICK_PLAYER3
140805a90	IDC_BUTTON_KICK_PLAYER4
140805aa8	IDC_BUTTON_KICK_PLAYER5
140805ac0	IDC_BUTTON_KICK_PLAYER6
140805ad8	IDC_BUTTON_KICK_PLAYER7
140805af0	IDC_BUTTON_KICK_PLAYER8
140805b08	IDD_DISCONNECT_DIALOG
140805b20	IDC_DISCONNECT_CHAT_EDIT
140805b40	IDC_DISCONNECT_CHAT_LIST
140805b60	IDC_QUIT_GAME_BUTTON
140805b78	TEXT_WAITING_FOR_PLAYER
140805b90	Voting to kick player %d (%ls)

140805bb0	Kicking player %ls from the game due to voting

140805be8	IDD_DROID_LOG
140805bf8	IDC_HINTS_CHECK
140805c08	TEXT_LOG_CYCLE_01
140805c20	TEXT_HELP_SEPERATOR
140805c38	IDC_DROID_PICTURE_
140805c50	IDC_DROID_LIST
140805c60	IDC_PA_ICON%d
140805c70	IDC_PA_TEXT%d
140805c80	i_pa_weather_sun.tga
140805c98	IDC_WEATHER_ICON0
140805cb0	i_pa_weather_fire.tga
140805cc8	IDC_WEATHER_ICON1
140805ce0	i_pa_weather_snow.tga
140805cf8	IDC_WEATHER_ICON2
140805d10	i_pa_weather_rain.tga
140805d28	IDC_WEATHER_ICON3
140805d40	i_pa_weather_wind.tga
140805d58	IDC_WEATHER_ICON4
140805d80	IDD_GAMEPLAY_OPTIONS_DIALOG
140805da0	IDC_ALTERNATE_MOUSE_CONTROLS
140805dc0	IDC_AUTORESOLVE
140805dd0	IDC_ABSOLUTE_SCROLLING
140805de8	IDC_DELAY_TOOLTIPS
140805e00	IDC_RIGHT_BUTTON_SCROLL
140805e18	IDC_BOTH_MOUSE_BUTTONS_ROTATE
140805e38	IDC_SIMPLIFIED_FACTION_COLORS
140805e58	IDC_ABILITIES_DEFAULT_TO_AUTOFIRE
140805e80	IDC_GAME_SPEED_SLIDER
140805e98	IDC_STRATEGIC_GAME_SPEED_SLIDER
140805eb8	IDC_SCROLL_SPEED_SLIDER
140805ed0	IDC_RADIO_BLANK1
140805ee8	IDC_RADIO_BLANK2
140805f00	IDC_RADIO_BLANK3
140805f18	IDC_RADIO_EASY
140805f28	IDC_RADIO_MEDIUM
140805f40	IDC_RADIO_HARD
140805f50	IDC_RADIO_BLANK
140805f60	IDC_DEFAULTS_BUTTON
140805f78	IDD_GAME_OPTIONS_DIALOG
140805f90	IDC_SAVE_GAME
140805fa0	IDC_GAME_OPTIONS_RESUME
140805fb8	IDC_GAME_OPTIONS_QUIT
140805fd0	IDD_DIALOG_BOX_QUIT_CONFIRM
140805ff0	TEXT_QUIT_SURE
140806010	IDD_ENTER_GAME_PASSWORD_DIALOG
140806030	IDC_INTERNET_GAME_PASSWORD_EDIT
140806058	IDC_IME_EDITBOX
140806070	IDC_TEAM_MEMBERS_ONLY
140806088	IDC_BUTTON_IN_GAME_CHAT_SEND
1408060a8	TEXT_GAME_TYPE_INVALID
1408060c0	TEXT_GAME_TYPE_CAMPAIGN
1408060d8	TEXT_GAME_TYPE_TEAM_LAND
1408060f8	TEXT_GAME_TYPE_TEAM_SPACE
140806118	TEXT_GAME_TYPE_CAPTURE_CONTROL_POINTS
140806140	TEXT_GAME_DESCRIPTION_INVALID
140806160	TEXT_GAME_DESCRIPTION_CAMPAIGN
140806180	TEXT_GAME_DESCRIPTION_TEAM_LAND
1408061a0	TEXT_GAME_DESCRIPTION_TEAM_SPACE01
1408061c8	TEXT_GAME_DESCRIPTION_CAPTURE_CONTROL_POINTS
1408061f8	IDD_INTERNET_HOST_OPTIONS_DIALOG
140806220	IDC_GAME_TYPE_LIST
140806238	IDC_INTERNET_GAME_NAME_EDIT
140806258	IDC_INTERNET_HOST_CLAN_COMBO
140806278	IDC_TEXT_HOST_CLAN
140806290	TEXT_NOT_A_CLAN_GAME
1408062a8	IDC_INTERNET_CREATE_GAME_BUTTON
1408062c8	IDC_GAME_TYPE_DESCRIPTION_TEXT
1408062e8	TEXT_GAME_NAME_MUST_BE_UNIQUE
140806328	IDD_INTERNET_WAIT_DIALOG
140806348	IDC_INTERNET_WAIT_CANCEL_BUTTON
140806370	IDD_INVADE_PLANET_DIALOG
140806390	TEXT_INVADE_PLANET
1408063a8	IDC_INVADE_TEXT
1408063d0	IDC_EDIT_GROUP_1_SELECT
1408063f0	IDC_EDIT_GROUP_2_SELECT
140806410	IDC_EDIT_GROUP_3_SELECT
140806430	IDC_EDIT_GROUP_4_SELECT
140806450	IDC_EDIT_GROUP_5_SELECT
140806470	IDC_EDIT_GROUP_6_SELECT
140806490	IDC_EDIT_GROUP_7_SELECT
1408064b0	IDC_EDIT_GROUP_8_SELECT
1408064d0	IDC_EDIT_GROUP_9_SELECT
1408064f0	IDC_EDIT_GROUP_0_SELECT
140806510	IDC_EDIT_SELECT_ALL
140806530	IDC_EDIT_SELECT_LIKE
140806550	IDC_EDIT_NEXT_UNIT
140806570	IDC_EDIT_PREV_UNIT
140806590	IDC_EDIT_GUARD
1408065b0	IDC_EDIT_ATTACK
1408065d0	IDC_EDIT_STOP
1408065f0	IDC_EDIT_MOVE
140806610	IDC_EDIT_WAYPOINT
140806630	IDC_EDIT_RETREAT
140806650	IDC_EDIT_REINFORCE
140806670	IDC_EDIT_PLACE_BEACON
140806690	IDC_EDIT_SUPER_WEAPON
1408066b0	IDC_EDIT_ATTACK_MOVE
1408066d0	IDC_EDIT_DEPLOY
1408066f0	IDC_EDIT_SPREAD_OUT
140806710	IDC_EDIT_JET_PACK
140806730	IDC_EDIT_THERMAL_DETONATOR
140806750	IDC_EDIT_THERMAL_DETONATOR_DROP
140806770	IDC_EDIT_ROCKET_ATTACK
140806790	IDC_EDIT_CABLE_ATTACK
1408067b0	IDC_EDIT_SENSOR_PING
1408067d0	IDC_EDIT_BOOST_WEAPON_POWER
1408067f0	IDC_EDIT_SELF_DESTRUCT
140806810	IDC_EDIT_DEPLOY_STORMTROOPERS
140806830	IDC_EDIT_MAXIMUM_FIREPOWER
140806850	IDC_EDIT_SPRINT
140806870	IDC_EDIT_SYSTEM_CONTROL
140806890	IDC_EDIT_REMOTE_EXPLOSIVE
1408068b0	IDC_EDIT_DETONATE_REMOTE
1408068d0	IDC_EDIT_MAGNEPULSE_SHOT
1408068f0	IDC_EDIT_LASER_DEFENSE
140806910	IDC_EDIT_STIM_PACK
140806930	IDC_EDIT_SWAP_WEAPONS
140806950	IDC_EDIT_MINOR_LIFE_DRAIN
140806970	IDC_EDIT_PROXIMITY_MINES
140806990	IDC_EDIT_DEFEND
1408069b0	IDC_EDIT_TRACTOR_BEAM
1408069d0	IDC_EDIT_GRAVITY_WELL
1408069f0	IDC_EDIT_BARRAGE_AREA
140806a10	IDC_EDIT_HUNT_ENEMIES
140806a30	IDC_EDIT_BOOST_ENGINE_POWER
140806a50	IDC_EDIT_LURE_FIGHTERS
140806a70	IDC_EDIT_MISSILE_JAMMING_FIELD
140806a90	IDC_EDIT_LOCK_WINGS
140806ab0	IDC_EDIT_ION_CANON_SHOT
140806ad0	IDC_EDIT_DESTROY_PLANET
140806af0	IDC_EDIT_SENSOR_JAMMING
140806b10	IDC_EDIT_STEALTH
140806b30	IDC_EDIT_LEECH_SHIELDS
140806b50	IDC_EDIT_BUZZ_DROIDS
140806b70	IDC_EDIT_SUPER_LASER
140806b90	IDC_EDIT_CLUSTER_BOMB
140806bb0	IDC_EDIT_SPACE_LASER_DEFENSE
140806bd0	IDC_EDIT_SPACE_SELF_DESTRUCT
140806bf0	IDC_EDIT_FULL_SALVO
140806c10	IDC_EDIT_DEPLOY_SQUADRON
140806c30	IDC_EDIT_DROID_ADVISOR
140806c50	IDC_EDIT_INITIATE_CHAT
140806c70	IDC_EDIT_SCROLL_UP
140806c90	IDC_EDIT_SCROLL_DOWN
140806cb0	IDC_EDIT_SCROLL_LEFT
140806cd0	IDC_EDIT_SCROLL_RIGHT
140806cf0	IDC_EDIT_CAMERA_RESET
140806d10	IDC_EDIT_CAMERA_CENTER
140806d30	IDC_EDIT_CAMERA_HOME
140806d50	IDC_EDIT_TACTICAL_OVERVIEW
140806d70	IDC_EDIT_TETHER_CAMERA
140806d90	IDC_EDIT_BATTLE_CAM
140806db0	IDC_EDIT_CINEMATIC_PREVIEW
140806dd0	IDC_EDIT_SCREEN_SHOT
140806df0	IDC_EDIT_QUICK_SAVE
140806e10	IDC_EDIT_QUICK_LOAD
140806e30	IDC_EDIT_MISSION_HOLOCRON
140806e50	IDC_EDIT_TAUNT_ONE
140806e70	IDC_EDIT_TAUNT_TWO
140806e90	IDC_EDIT_TAUNT_THREE
140806eb0	IDC_EDIT_GIVE_CREDITS
140806ed0	IDC_EDIT_TOGGLE_INTERFACE
140806ef0	IDC_EDIT_TOGGLE_PLAYER_LIST
140806f10	IDC_EDIT_LUCKY_SHOT
140806f30	IDC_EDIT_CALL_WINGMEN
140806f50	IDC_EDIT_FORCE_CRUSH
140806f70	IDC_EDIT_FORCE_PUSH
140806f90	IDC_EDIT_FORCE_LIGHTNING
140806fb0	IDC_EDIT_FORCE_CORRUPT
140806fd0	IDC_EDIT_FORCE_PROTECT
140806ff0	IDC_EDIT_CAPTURE_VEHICLE
140807010	IDC_EDIT_EJECT_VEHICLE_THIEF
140807030	IDC_EDIT_PROTON_BEAM
140807050	IDC_EDIT_SEISMIC_CHARGE
140807070	IDC_EDIT_WEAKEN
140807090	IDC_EDIT_INVULNERABILITY
1408070b0	IDC_EDIT_AOE_STUN
1408070d0	IDC_EDIT_COMMAND_TURRET
1408070f0	IDC_EDIT_REPAIR_VEHICLE
140807110	IDC_EDIT_FLAME_THROWER
140807130	IDC_EDIT_REDIRECT_FIREPOWER
140807150	IDC_EDIT_LIGHTSABER_THROW
140807170	IDC_EDIT_HERO_CLOAK
140807190	IDC_EDIT_FORCE_CONFUSE
1408071b0	IDC_EDIT_FORCE_SIGHT
1408071d0	IDC_EDIT_BERSERKER
1408071f0	IDC_EDIT_CONTAMINATE
140807210	IDC_EDIT_INFECTION
140807230	IDC_EDIT_DRAIN_LIFE
140807250	IDC_EDIT_SUMMON_RANCOR
140807270	IDC_EDIT_BLAST
140807290	IDC_EDIT_SHIELD_FLARE
1408072b0	IDC_EDIT_SONIC_STUN
1408072d0	IDC_EDIT_BRIBE
1408072f0	IDC_EDIT_ASSAULT
140807310	IDC_EDIT_SENSOR_JAM
140807330	TEXT_GROUP_1_SELECT
140807370	TEXT_GROUP_2_SELECT
1408073b0	TEXT_GROUP_3_SELECT
1408073f0	TEXT_GROUP_4_SELECT
140807430	TEXT_GROUP_5_SELECT
140807470	TEXT_GROUP_6_SELECT
1408074b0	TEXT_GROUP_7_SELECT
1408074f0	TEXT_GROUP_8_SELECT
140807530	TEXT_GROUP_9_SELECT
140807570	TEXT_GROUP_0_SELECT
1408075b0	TEXT_SELECT_ALL
1408075f0	TEXT_SELECT_LIKE
140807630	TEXT_NEXT_UNIT
140807670	TEXT_PREV_UNIT
1408076b0	TEXT_GUARD
1408076f0	TEXT_ATTACK
140807730	TEXT_STOP
140807770	TEXT_MOVE
1408077b0	TEXT_WAYPOINT
1408077f0	TEXT_RETREAT
140807830	TEXT_REINFORCE
140807870	TEXT_PLACE_BEACON
1408078b0	TEXT_SUPER_WEAPON
1408078f0	TEXT_ATTACK_MOVE
140807930	TEXT_TOOLTIP_ABILITY_DEPLOY_NAME
140807970	TEXT_TOOLTIP_ABILITY_SPREAD_OUT_NAME
1408079b0	TEXT_TOOLTIP_ABILITY_JET_PACK_NAME
1408079f0	TEXT_TOOLTIP_ABILITY_STICKY_BOMB_NAME
140807a30	TEXT_TOOLTIP_ABILITY_UNTARGETED_STICKY_BOMB_NAME
140807a70	TEXT_TOOLTIP_ABILITY_ROCKET_ATTACK_NAME
140807ab0	TEXT_TOOLTIP_ABILITY_CABLE_ATTACK_NAME
140807af0	TEXT_TOOLTIP_ABILITY_FOW_REVEAL_PING_NAME
140807b30	TEXT_TOOLTIP_ABILITY_POWER_TO_WEAPONS_NAME
140807b70	TEXT_TOOLTIP_ABILITY_SELF_DESTRUCT_NAME
140807bb0	TEXT_TOOLTIP_ABILITY_DEPLOY_TROOPERS_NAME
140807bf0	TEXT_TOOLTIP_ABILITY_MAXIMUM_FIREPOWER_NAME
140807c30	TEXT_TOOLTIP_ABILITY_SPRINT_NAME
140807c70	TEXT_TOOLTIP_SYSTEM_CONTROL
140807cb0	TEXT_TOOLTIP_ABILITY_PLACE_REMOTE_BOMB_NAME
140807cf0	TEXT_TOOLTIP_ABILITY_DETONATE_REMOTE_BOMB_NAME
140807d30	TEXT_TOOLTIP_ABILITY_FIRE_LOBBING_SUPERWEAPON_NAME
140807d70	TEXT_TOOLTIP_ABILITY_LASER_DEFENSE_NAME
140807db0	TEXT_TOOLTIP_ABILITY_STIM_PACK_NAME
140807df0	TEXT_TOOLTIP_ABILITY_SWAP_WEAPONS_NAME
140807e30	TEXT_TOOLTIP_ABILITY_MINOR_DRAIN_LIFE_NAME
140807e70	TEXT_TOOLTIP_ABILITY_PROXIMITY_MINES_NAME
140807eb0	TEXT_TOOLTIP_ABILITY_DEFEND_NAME
140807ef0	TEXT_TOOLTIP_ABILITY_TRACTOR_BEAM_NAME
140807f30	TEXT_TOOLTIP_ABILITY_INTERDICT_NAME
140807f70	TEXT_TOOLTIP_ABILITY_BARRAGE_NAME
140807fb0	TEXT_TOOLTIP_ABILITY_HUNT_NAME
140807ff0	TEXT_TOOLTIP_ABILITY_TURBO_NAME
140808030	TEXT_TOOLTIP_ABILITY_LURE_NAME
140808070	TEXT_TOOLTIP_ABILITY_MISSILE_SHIELD_NAME
1408080b0	TEXT_TOOLTIP_ABILITY_SPOLIER_LOCK_NAME
1408080f0	TEXT_TOOLTIP_ABILITY_ION_CANON_SHOT_NAME
140808130	TEXT_TOOLTIP_ABILITY_DESTROY_PLANET_NAME
140808170	TEXT_TOOLTIP_ABILITY_SENSOR_JAMMING_NAME
1408081b0	TEXT_TOOLTIP_ABILITY_STEALTH_NAME
1408081f0	TEXT_TOOLTIP_ABILITY_LEECH_SHIELDS_NAME
140808230	TEXT_TOOLTIP_ABILITY_BUZZ_DROIDS_NAME
140808270	TEXT_TOOLTIP_ABILITY_SUPER_LASER_NAME
1408082b0	TEXT_TOOLTIP_ABILITY_CLUSTER_BOMB_NAME
1408082f0	TEXT_TOOLTIP_ABILITY_SPACE_LASER_DEFENSE_NAME
140808330	TEXT_TOOLTIP_ABILITY_SPACE_SELF_DESTRUCT_NAME
140808370	TEXT_TOOLTIP_ABILITY_FULL_SALVO_NAME
1408083b0	TEXT_TOOLTIP_ABILITY_DEPLOY_SQUAD_NAME
1408083f0	TEXT_GAME_DROID_ADVISOR_KEYBOARD
140808430	TEXT_INITIATE_CHAT
140808470	TEXT_SCROLL_UP
1408084b0	TEXT_SCROLL_DOWN
1408084f0	TEXT_SCROLL_LEFT
140808530	TEXT_SCROLL_RIGHT
140808570	TEXT_CAMERA_RESET
1408085b0	TEXT_CAMERA_CENTER
1408085f0	TEXT_CAMERA_HOME
140808630	TEXT_TACTICAL_OVERVIEW
140808670	TEXT_CAMERA_TETHER
1408086b0	TEXT_MOVIE_MODE
1408086f0	TEXT_CINEMATIC_VIEW
140808730	TEXT_SCREEN_SHOT
140808770	TEXT_QUICK_SAVE
1408087b0	TEXT_QUICK_LOAD
1408087f0	TEXT_MISSION_HOLOCRON
140808830	TEXT_TAUNT_ONE
140808870	TEXT_TAUNT_TWO
1408088b0	TEXT_TAUNT_THREE
1408088f0	TEXT_GIVE_CREDITS
140808930	TEXT_TOGGLE_INTERFACE
140808970	TEXT_TOGGLE_PLAYER_LIST
1408089b0	TEXT_TOOLTIP_ABILITY_LUCKY_SHOT_NAME
1408089f0	TEXT_TOOLTIP_ABILITY_REPLENISH_WINGMEN_NAME
140808a30	TEXT_TOOLTIP_ABILITY_FORCE_TELEKINESIS_NAME
140808a70	TEXT_TOOLTIP_ABILITY_FORCE_WHIRLWIND_NAME
140808ab0	TEXT_TOOLTIP_ABILITY_FORCE_LIGHTNING_NAME
140808af0	TEXT_TOOLTIP_ABILITY_AREA_EFFECT_CONVERT_NAME
140808b30	TEXT_TOOLTIP_ABILITY_TARGETED_INVULNERABILITY_NAME
140808b70	TEXT_TOOLTIP_ABILITY_CAPTURE_VEHICLE_NAME
140808bb0	TEXT_TOOLTIP_ABILITY_EJECT_VEHICLE_THIEF_NAME
140808bf0	TEXT_TOOLTIP_ABILITY_ENERGY_WEAPON_NAME
140808c30	TEXT_TOOLTIP_ABILITY_HARMONIC_BOMB_NAME
140808c70	TEXT_TOOLTIP_ABILITY_WEAKEN_ENEMY_NAME
140808cb0	TEXT_TOOLTIP_ABILITY_INVULNERABILITY_NAME
140808cf0	TEXT_TOOLTIP_ABILITY_AREA_EFFECT_STUN_NAME
140808d30	TEXT_TOOLTIP_ABILITY_TARGETED_HACK_NAME
140808d70	TEXT_TOOLTIP_ABILITY_TARGETED_REPAIR_NAME
140808db0	TEXT_TOOLTIP_ABILITY_FLAME_THROWER_NAME
140808df0	TEXT_TOOLTIP_ABILITY_HOME_ONE_NAME
140808e30	TEXT_TOOLTIP_ABILITY_SABER_THROW_NAME
140808e70	TEXT_TOOLTIP_ABILITY_FORCE_CLOAK_NAME
140808eb0	TEXT_TOOLTIP_ABILITY_FORCE_CONFUSE_NAME
140808ef0	TEXT_TOOLTIP_ABILITY_FORCE_SIGHT_NAME
140808f30	TEXT_TOOLTIP_ABILITY_BERSERKER_NAME
140808f70	TEXT_TOOLTIP_ABILITY_RADIOACTIVE_CONTAMINATE_NAME
140808fb0	TEXT_TOOLTIP_ABILITY_INFECTION_NAME
140808ff0	TEXT_TOOLTIP_ABILITY_DRAIN_LIFE_NAME
140809030	TEXT_TOOLTIP_ABILITY_SUMMON_NAME
140809070	TEXT_TOOLTIP_ABILITY_BLAST_NAME
1408090b0	TEXT_TOOLTIP_ABILITY_SHIELD_FLARE_NAME
1408090f0	TEXT_TOOLTIP_ABILITY_STUN_NAME
140809130	TEXT_TOOLTIP_ABILITY_TACTICAL_BRIBE_NAME
140809170	TEXT_TOOLTIP_ABILITY_FULL_SALVO_NAME
1408091b0	TEXT_TOOLTIP_ABILITY_SENSOR_JAMMING_NAME
1408091f0	IDD_KEYBOARD_OPTIONS_DIALOG
140809210	IDC_KEYBOARD_OPTIONS_1
140809228	IDC_KEYBOARD_OPTIONS_2
140809240	IDC_KEYBOARD_OPTIONS_3
140809258	IDC_KEYBOARD_OPTIONS_4
140809270	IDC_KEYBOARD_OPTIONS_5
140809288	TEXT_KEY_SHIFT_MODIFIER
1408092a0	TEXT_KEY_CTRL_MODIFIER
1408092b8	TEXT_KEY_ALT_MODIFIER
1408092d0	TEXT_KEY_UNDEFINED
1408092e8	TEXT_KEY_NUMPAD_0
140809300	TEXT_KEY_NUMPAD_1
140809318	TEXT_KEY_NUMPAD_2
140809330	TEXT_KEY_NUMPAD_3
140809348	TEXT_KEY_NUMPAD_4
140809360	TEXT_KEY_NUMPAD_5
140809378	TEXT_KEY_NUMPAD_6
140809390	TEXT_KEY_NUMPAD_7
1408093a8	TEXT_KEY_NUMPAD_8
1408093c0	TEXT_KEY_NUMPAD_9
1408093d8	TEXT_KEY_LEFT_ARROW
1408093f0	TEXT_KEY_RIGHT_ARROW
140809408	TEXT_KEY_UP_ARROW
140809420	TEXT_KEY_DOWN_ARROW
140809438	TEXT_KEY_HOME
140809448	TEXT_KEY_END
140809458	TEXT_KEY_TAB
140809468	TEXT_KEY_BACKSPACE
140809480	TEXT_KEY_DELETE
140809490	TEXT_KEY_PAGE_UP
1408094a8	TEXT_KEY_PAGE_DOWN
1408094c0	TEXT_KEY_ENTER
1408094d0	TEXT_KEY_SPACE
1408094e0	TEXT_KEY_F1
1408094f0	TEXT_KEY_F2
140809500	TEXT_KEY_F3
140809510	TEXT_KEY_F4
140809520	TEXT_KEY_F5
140809530	TEXT_KEY_F6
140809540	TEXT_KEY_F7
140809550	TEXT_KEY_F8
140809560	TEXT_KEY_F9
140809570	TEXT_KEY_F10
140809580	TEXT_KEY_F11
140809590	TEXT_KEY_F12
1408095a0	TEXT_KEY_F13
1408095b0	TEXT_KEY_F14
1408095c0	TEXT_KEY_F15
1408095d0	TEXT_KEY_F16
1408095e0	TEXT_KEY_F17
1408095f0	TEXT_KEY_F18
140809600	TEXT_KEY_F19
140809610	TEXT_KEY_F20
140809620	TEXT_KEY_F21
140809630	TEXT_KEY_F22
140809640	TEXT_KEY_F23
140809650	TEXT_KEY_F24
140809660	TEXT_KEY_MULTIPLY
140809678	TEXT_KEY_ADD
140809688	TEXT_KEY_SEPERATOR
1408096a0	TEXT_KEY_SUBTRACT
1408096b8	TEXT_KEY_DECIMAL
1408096d0	TEXT_KEY_DIVIDE
1408096e0	TEXT_KEY_NUMLOCK
1408096f8	TEXT_KEY_SCROLL
140809708	TEXT_KEY_INSERT
140809718	TEXT_KEY_CAPITAL
140809730	TEXT_KEYBIND_WARNING_0
140809748	TEXT_KEYBIND_WARNING_1
140809760	TEXT_BUTTON_CANCEL
140809788	TEXT_KEYBOARD_OPTIONS
1408097d0	IDC_EDIT_GROUP_1_SELECT
1408097f0	IDC_EDIT_GROUP_2_SELECT
140809810	IDC_EDIT_GROUP_3_SELECT
140809830	IDC_EDIT_GROUP_4_SELECT
140809850	IDC_EDIT_GROUP_5_SELECT
140809870	IDC_EDIT_GROUP_6_SELECT
140809890	IDC_EDIT_GROUP_7_SELECT
1408098b0	IDC_EDIT_GROUP_8_SELECT
1408098d0	IDC_EDIT_GROUP_9_SELECT
1408098f0	IDC_EDIT_GROUP_0_SELECT
140809910	IDC_EDIT_SELECT_ALL
140809930	IDC_EDIT_SELECT_LIKE
140809950	IDC_EDIT_NEXT_UNIT
140809970	IDC_EDIT_PREV_UNIT
